feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,fraud
0.33144063433370635,0.5867369287426625,0.09051077935185348,-0.6484159739779233,0.1998439758763208,-0.3256784468959145,-0.2643083408748784,0.2931820093775466,0.6191415357168178,0.010635788368030825,0
0.1544165062994819,0.851107472317619,0.12037658974428413,1.3008415570901974,0.2827548228157721,-0.8803813795779089,0.37667081055226626,0.19057919244138888,0.6448763770413729,0.33659067563497924,0
-0.06922799199188691,-0.6121491181446829,-0.1045116286430126,-0.4252602271046499,-0.29026172490236135,0.2942892022103048,0.8349522521757031,0.19733576491149055,-0.5979415310175922,0.22230133411007036,0
0.5983157433228256,-0.3048914521596911,-0.06700858333645884,0.007344097364598547,-0.39244915654112,0.3241402169219295,-0.06047407430389078,0.20976622195351388,-0.44374608890105005,-0.21872915016170522,0
0.3611906789138857,-0.1864165760458835,0.8634819256167026,-0.19981809280730117,0.11234236287594296,0.46629541593654494,-0.7091828664665158,-0.8804044059903879,-0.7628281572850474,0.631292051713591,0
-0.2759290729462234,1.2790996428341261,-0.2821237993286943,0.09227565159851848,0.7710549762839378,1.0030464440795615,1.030751788318199,0.6041831152965712,0.5120312629057312,0.29626347460059155,0
0.38918053808331887,-0.2755928581642667,-0.4090994417111536,-0.0016872287054760257,-0.08509231126246422,-0.2266140246636376,0.3481937237283577,0.4776526042852554,0.04420344314592367,0.7387650405276308,0
-0.5708445570667525,-0.09682972963985906,-0.35841116030140246,-0.93326830853653,-0.041340342921349624,-0.06087375419164177,0.7567248716210655,0.31540584227738877,-0.5120934121646025,0.9270462831670941,0
0.6105168477626765,0.2910488517343079,-0.11324204942491593,-0.47971961836173976,-0.18610338803552645,0.5443743098520929,0.9422931529673043,0.7716217641360944,-0.24442471089313705,-0.5598087166445056,0
0.07044312345560197,-0.8842196827814258,0.16158385709239073,-0.07380129314933434,-0.23301825093412112,-0.7973515336333977,0.2568000532848583,-0.2663504198309557,-0.584958417855144,-1.4361311066408247,0
-0.013757452525318127,0.886125798334872,0.830629607273935,-0.22854812829313592,-0.30110603018089027,0.23438712803751188,-0.49919271959414574,0.15089594990973298,0.38304013919234514,0.6134666119421538,0
-0.05007703823997639,-0.10183687508848294,-0.4389912933782805,-0.41344017701993,-0.11323944595076338,0.18368275340808904,0.4567923131166247,-0.4015894753401724,0.7463442844797609,-0.1355618005212844,0
-0.010683647174218078,-0.3736058395739117,-1.2121201301364708,0.44202269818052486,0.3684219485462167,-0.1406637785591067,0.03349535861243596,0.2579696088520497,-0.7812729284432713,-0.2645263386731474,0
0.39713233981091356,-0.6271447115846247,0.14677896608331464,-0.6782909023117025,0.23321499121676317,-0.017820741148741784,-0.8075659079527547,0.5823696772285857,-0.3672957883990245,-0.4051262185071904,0
0.10028459861547143,0.5743186747143576,-0.5079109094891985,0.030839924923985827,0.21440825016528647,0.34655280363157204,0.0882207776386126,-0.18351391954166116,-0.41379511032435984,0.04307194152318738,0
-0.5360695059928035,-1.4606752417473037,0.2182799020788339,0.45196742054309763,-1.1814662177709192,-0.5048653523549688,0.3095771305025989,1.0287477348558494,0.010396853837703944,-0.3640014706145671,0
-0.09144822055242008,0.6874382095740924,-0.32298208956226765,-0.3995960033251268,-0.2413717610910162,-0.4766643041293562,0.06133515799739776,0.8123392292347803,0.16153963655801454,-0.1261767510631438,0
-0.14590563445777205,-0.7815954043483285,0.4415548885735795,-0.03891859850640102,-0.09023995679531283,1.5965537839224304,0.14937645418284312,-0.37589552504759216,-0.21317879810277165,0.5742228545983774,0
0.05663520526888223,-0.7191389891586834,0.45961446728760175,-0.334072042769497,0.9366488881087728,0.5400240328573243,-0.22366094782937554,0.6405081808675563,0.033927755263701655,0.42638683756110984,0
0.24236640864723738,-0.42317832749543677,-0.32177491615873094,0.5149804087905806,-0.16738766605327043,-0.20182423162099836,-0.4775612896746765,0.21179953279673053,1.0312624596215725,-0.5337664571271364,0
0.012109728336379034,0.7061102777077146,-0.0398206956228576,0.2261858981248671,-0.5311967640734399,0.2141535486038243,-0.09357213250227439,0.4928649978399315,0.5936930257823755,1.2947818210093067,0
0.28981658660678783,0.16289815829108323,0.09719215078866801,-0.17658314640534417,0.16924192173084557,-0.14770070506951472,0.08423048813480714,0.6587987678039798,-0.5032712826398206,0.5699392805645227,0
0.6585575336699326,-0.05903426349553937,-1.0609274495042973,-0.30391099354721623,0.6484972732805546,-0.011434031149441061,-0.4996511161474554,-0.2523874606141087,0.4203100132522765,0.27336678410068965,0
-0.11946604958484726,-0.18341220590734392,-0.19587907452191095,-0.46120509224925127,0.8076878447347209,-0.16116023460566994,0.6085792604127482,0.7606580259612257,0.4991554490739802,-0.2158101563590242,0
0.20186504516830472,-0.012097803195458083,-0.4518509303650641,0.1621796408608015,-0.5895198955799013,0.5938396942307819,-0.23230864864919654,0.10057982793641965,0.14164393577307108,-0.12945248685203867,0
0.29334690073763736,-0.23745182831126221,0.4356486487286221,-0.6729898401233743,0.06318978977320591,0.9694644995291424,-0.5001656623027874,-0.33887248526242575,0.2569539248294575,0.08979089096979898,0
0.1753150496367796,0.24459356507383176,0.31736073428088496,0.5548499209781116,0.20490932846425627,-0.12062882730927123,0.33628685060136554,0.9499409674476075,-0.06631687319128678,-0.48726465233532074,0
0.5535403346434864,-0.06019058197679912,-1.086334773007018,0.4237108385752108,-0.26766409297696137,-0.045266641152080386,0.16599016528450744,0.0952498398895333,0.35472590856951974,-0.21774318528492168,0
0.25655289908804135,-0.1297733387919586,0.3694052404437515,0.3076837420065267,-0.4677193510222976,0.542991058087516,-0.267981722557024,0.40402889914057255,0.1836436567006703,0.9190918383975611,0
-0.11173299118592607,-0.17465839805909875,-0.009709802943866292,-0.15158989141713752,0.39997095097102503,-0.808155304218294,-0.5268412095731771,-0.5339014607895965,0.47515379598678786,0.8553066862909626,0
-0.05222460926873575,-0.08441086159500531,0.035026081556590684,0.5809391513040951,-0.46367656709528704,0.11918449136739256,0.48759881489121476,0.2505470849699225,0.0947908082993717,0.5005230462835706,0
-1.3516161464996186,0.3389376597654538,-0.3270378415637119,-0.9153164484282285,0.25560129976249035,0.6868292725814789,-0.06872425731384592,0.4764372736014692,0.8061391289943227,0.6574572267920237,0
0.8199822646856965,0.3710637455359461,0.0377168194507964,-0.8009829059485842,-0.12303124406497423,-0.4216232976580957,1.0854713587489069,-0.0879429062161683,0.061602403392242856,0.27574268802023383,0
0.021801223186226862,0.8475255202153765,-0.311324680867226,0.09730372761862136,-0.3712352928490241,-0.6600112556103529,-0.3058845454526427,-0.01851839852420601,-0.21465111225862998,-0.346210489936928,0
-0.7031587318359169,-0.04155278631434738,-0.7523601870155011,0.3800279818448013,0.04121987646725164,-0.7287757497324653,-0.15460453852493172,-0.3760782027952916,0.15958725520959022,0.6702252230115723,0
-0.9375862348228723,0.05751303957370858,-0.08006639778332017,0.33567003822523267,0.10659831411884457,-0.37598466586940954,-0.15952696783330908,-0.3980129284017445,0.5380035692992992,0.01065582433597111,0
0.9505953428765037,-0.030330406907310387,-0.3542033834552314,-0.7568571963064136,-0.9015698381279725,-0.7920679715027449,0.1335633255057417,0.2543625116149669,-0.7905953510160667,0.4475191570380577,0
-0.24153052584171975,0.07339650599277468,0.8061103141277122,0.44841965793276595,-0.13426532395291615,-0.4455961127076437,-1.0759077006646525,-0.35957665962121005,-0.10556511941384719,-0.49358976357559187,0
-0.06562848354615236,0.03842594147938411,-0.11242799090403928,-0.32500129041172987,0.08432733598336384,0.22097032478470452,-0.545199538721423,0.705466189873135,-0.04929406614213087,0.009424811472423831,0
0.3541072116282787,0.11660806563175088,0.47656831695662255,0.1435620826009121,-0.30621868732021895,0.18075176260305081,-0.5718631036603309,0.05427985288826157,-0.0166149953222304,-0.10405842863626985,0
-0.06426875571946537,-0.9409245227488195,-0.27436245387048075,0.046422450570557355,0.07992819599870019,-0.5138375704629791,0.6328539204323502,-0.4330874241072503,0.4847286002633684,0.21359718093584243,0
-0.32311365492190147,0.8876554463047558,-0.59681841587824,0.45957708680500076,0.5002911590214891,-0.33531010453832244,0.6962326500321644,-0.1250232572994764,0.14434681463992852,0.13016091938561036,0
-0.0671543707352739,0.40540413657989105,0.3967443602761065,-0.8742659866190904,0.6521701214390763,-0.8312459940178372,0.5162731021708287,0.5633525684137917,-0.5454832151075991,-0.2054071439772924,0
-0.5528523342429679,-0.10746051514436766,-0.15401714209287062,0.3898302661346699,0.6551543730598044,0.6978419053949781,-0.28108401328915106,-0.10461093687226389,-0.841719096110475,-0.4029350332480943,0
0.4824258165487288,0.8077914117741158,-0.617174435939961,-0.2962321295764471,-0.013202878479463496,0.14008057940980317,-0.40480175996082307,0.21203052223204485,-0.23691967353545806,-0.007226135439139552,0
0.2731421240018498,0.0032111349054689082,-0.2181929452632843,-0.05480490196291542,-0.044181479602667696,-0.18500551494106401,-0.12939803133355118,0.7993235852523585,0.28045972397061936,-0.14774015901458018,0
0.3484772022553678,-0.16690974487800497,0.5865623187933207,0.18482109609904696,-0.053651072002114414,0.22385846290513867,-0.7854380760342496,-0.5633837344549026,-0.5969625031995277,0.07147154738185338,0
0.866257499742546,1.1156500730963161,0.3190255507203786,0.25042223747222847,-0.9005288670763695,-0.2713368998670109,-0.39389187595411945,-0.310423799125558,-0.08407190929239478,-0.2360452888485636,0
-0.9896499051878939,0.3739551280587669,-0.5363715128699033,0.11962343205557477,1.0370413348749867,-0.4596922957932117,-1.2651437613731649,-0.1430021109400554,0.5504798174992855,0.9791737271102969,0
-0.6147747972262084,0.24834961161826086,-0.23265522839002667,-0.05297417715206783,1.3221716735085174,-0.7514851641975766,0.12686983074728672,0.2338465858827166,0.5428931624696736,0.04899157673544772,0
0.15402526975205108,-0.1958242837108954,0.13456347062255367,-0.17159613774870525,0.3107859449280254,-0.18480516802181698,0.18855019695109324,-0.014631406842489177,0.5630251253860841,-0.02569686179424312,0
-0.8865162341034407,0.6309607503569958,-0.45286615043130946,-0.3268831693244099,-0.29783064702174605,0.6872190465854087,-1.067837106989348,1.5688742668299973,0.5280284045330259,0.11161945706457983,0
-0.027447000308143194,0.14277703742882847,0.26056121418966927,0.3226077929750286,0.27780223300172424,0.04479034062762441,-0.09866921015366305,-0.07563664182675585,-0.0974541401763405,0.5668850484335323,0
0.29677836114043094,-1.4701943173321401,0.3279503882648805,0.09736809735938742,-0.009354378222948708,-0.19425922654444291,0.5620563599930067,0.4737632310614289,-0.38643883391180456,0.20352614356226756,0
-0.48582836727064294,-0.6898090823944651,-0.3133586122949826,0.4311967361913794,0.47656252268804333,0.2565427100486465,0.36254789342399857,0.2580891435574792,-0.3207407976114761,0.21596127233697032,0
0.40020476261384125,0.37714566490678725,0.5944566857373215,0.3541519236005319,0.17572410377079145,0.5350751191582137,-0.013260629624530037,-0.44093732561385907,-0.08153348197188194,-0.37245132240322454,0
-0.33758913748719077,-0.07225933535775891,-0.39620996049998064,-0.15398076481952014,-0.9468073334768928,0.10664685368646928,0.0006027376811121184,-0.4085443155340953,0.32962283421620253,0.4687850688132792,0
-0.8037799321844871,-0.3813623892831071,-0.38457117489364906,-0.4699515505544323,0.41473742096587424,-0.09691306938640176,-0.13225742065530538,-1.0019311822033767,0.3177090151046132,-0.6196291974267363,0
0.029966315133164168,0.13868846897909604,0.6803292979193255,-0.654410199559556,-1.5097560779104127,0.09192477237684743,0.9002555907554268,0.6194731764697187,0.10482970763731289,-0.24581809281602368,0
0.40356129831865517,-0.4867730998522343,0.23817888467810955,0.25273507958331337,0.5301049537494399,1.3798300194555388,0.19620798358938352,-0.2544818128537494,-0.012787156095997218,-0.8845379524445591,0
-0.3473565655445291,-0.204641219056552,-0.26204419896729625,0.076177436016861,-0.4112099661911003,0.5605153336622357,0.00010353245909867975,-0.004650160569313174,-0.16394735825645892,0.07759534192948957,0
0.4125491323338173,-0.4335651078554501,-0.32905824453762833,-0.15186301438833233,-0.6729354617366075,-0.4096289298607489,-0.23811043677232943,0.4371945903563636,0.13128066450096265,0.09679495568377229,0
0.4254489810839861,-0.06868589419969832,0.1952324249644448,-0.051610876466248116,0.13268117469981422,-0.29137932880579104,-1.2194085791382145,-0.06713958109315207,0.71137406804997,0.4631077011207961,0
0.48269874229558535,0.6180653609031089,0.04432879548071882,0.09865785370279803,-0.3088259477171751,-0.15803642801352488,0.3078855748855708,0.6019422185844081,-0.06972313784049977,-0.2250946324257058,0
0.00026397942829864646,0.30060337446455754,-0.7219274080667709,-1.148090476568619,-0.2752684247457918,-0.6103562129570793,-0.25407009882365544,-0.07389015940873576,-0.2266242045115067,0.7262337672353727,0
0.16337238230116002,0.15023717980541418,0.31110357202170097,-0.5694165588903846,0.5195558937101343,-0.03788214326772994,0.3352403086206063,-0.5359286165200777,-0.7768793830080322,0.4089448290125143,0
0.1882047630487583,-0.4510257771787552,-0.4348315406373472,0.5627173922073847,-0.5947059464336639,0.8213364766279817,-0.45031036732393437,0.3191959628041915,-0.1643092378744923,0.30159371554117154,0
-0.2720570010570963,-0.0813964530361471,0.020459587697860566,-0.5010937278907364,0.3704121727100628,-0.25660678323579256,-0.11429995767000929,-0.4971746873042561,-1.2811668293976552,-0.09551388130008451,0
1.206307710806458,0.3923021439490119,-0.00963018986719732,-0.13144541460413384,0.01123294640602319,0.273559557587605,-0.5904064076544224,0.557160847334436,0.35769065772062203,0.35909286285396724,0
0.21923786940486364,0.009808328846994951,0.33643061798340984,0.29590706687068896,-0.1770203554705119,-0.2868008864484505,0.05092814763099335,0.7745100757475937,-0.6195535378269504,-0.73376263287622,0
0.08238042061825837,0.02544385092800903,0.0866708321852041,0.12197659895425013,-0.11160112731740256,0.7449317193010411,-0.8004519892382578,-0.414248512390123,-0.051627380074523686,-0.8215944055770835,0
-0.08792720221603557,0.830735082864009,0.010443244147980894,0.11535045285934174,-0.6300823825862901,-0.30818070401973874,-0.1875981901619685,-0.15885754837811703,0.6408218975018843,0.27884553036256227,0
-0.555728978468516,0.12325238921600244,0.24911087424839257,0.5700745192606332,0.7902703432841868,-0.5075470959139343,-0.4054287556051691,-0.6287889294573081,-0.11700992955349061,0.2331791872231671,0
0.49366725829455094,-0.03797551182126138,-0.15992376162742197,0.07587899612437018,-0.4175714508150115,1.0447693608473867,-0.8038305135590293,0.09237028944786223,1.0118031096148197,0.0033999222799988844,0
-0.09501951750074723,-0.1787227114052136,-0.09019584088120391,0.6864242373382651,-1.1059309556647534,0.7667168506481628,-0.7119785762250725,-0.1333261646172074,-0.21462221014933092,0.2942766348853599,0
-0.7990621759418738,0.23108633304097143,1.0121548116434262,-0.6815870022964052,0.09485308380519783,-0.33099108889830453,0.21294360309651789,0.00957388870787603,-0.3207434545221548,0.243936142435537,0
0.9021740548933715,-0.09545189586364934,0.35987897107409095,-0.6466364789355818,-0.4782181884090044,0.23620313894018868,0.7420580142679825,0.17780667439283,-0.15652901526157717,-0.0003542972883229586,0
-0.6252038669848587,0.3022576631776834,0.44116653116170457,-0.22604516641654018,-0.23502107387975074,0.13293911482602425,-0.21835986802029775,-0.03306630731291123,1.0498608945832577,-0.12351285037299833,0
-0.17917007601061116,-0.3237709028175797,0.3720959857499684,-0.0906120866090515,-0.324686519160713,0.660652016136506,0.7098015022568186,-0.3002117828693526,-0.9332699756803081,0.5037568449184611,0
